"bench","sel","suc","file","proc","IF","loop","IfNode","LoopNode","pIfNode","pLoopNode","psize","s","sall","fakesel"
"munificent--mark-sweep",10,1,1,8,0,0,0,0,0,0,22,15,18,10
"munificent--mark-sweep",10,1,1,8,0,0,0,0,0,0,21,12,16,10
"munificent--mark-sweep",10,1,1,8,0,0,0,0,1,1,18,9,15,10
"munificent--mark-sweep",10,1,1,8,0,0,0,0,0,1,20,10,11,10
"munificent--mark-sweep",11,1,1,8,0,0,0,0,2,1,23,12,17,10
"munificent--mark-sweep",10,1,1,9,0,0,0,0,0,0,26,13,17,10
"munificent--mark-sweep",10,1,1,9,0,0,0,0,1,1,32,13,19,10
"munificent--mark-sweep",10,1,1,8,0,0,0,0,0,0,22,13,19,10
"munificent--mark-sweep",10,1,1,9,0,0,0,0,1,1,14,15,19,10
"munificent--mark-sweep",10,1,1,5,0,0,0,0,1,1,19,10,16,10
"munificent--mark-sweep",11,1,1,10,0,0,0,0,0,0,20,15,18,10
"munificent--mark-sweep",10,1,1,6,0,0,0,0,0,0,17,13,17,10
"munificent--mark-sweep",10,1,1,8,0,0,0,0,0,0,27,11,19,10
"munificent--mark-sweep",10,1,1,7,0,0,0,0,0,2,28,9,18,10
"munificent--mark-sweep",10,1,1,8,0,0,0,0,0,1,27,13,18,10
"munificent--mark-sweep",10,1,1,8,0,0,0,0,0,1,22,11,18,10
"munificent--mark-sweep",10,1,1,9,0,0,0,0,1,0,20,15,20,10
"munificent--mark-sweep",11,1,1,7,0,0,0,0,0,2,21,13,18,10
"munificent--mark-sweep",11,1,1,7,0,0,0,0,1,1,18,14,16,10
"munificent--mark-sweep",10,1,1,6,0,0,0,0,0,2,16,11,18,10
"munificent--mark-sweep",10,1,1,6,0,0,0,0,0,0,21,9,18,10
"munificent--mark-sweep",10,1,1,7,0,0,0,0,0,0,22,11,17,10
"munificent--mark-sweep",11,1,1,7,0,0,0,0,1,1,19,15,18,10
"munificent--mark-sweep",10,1,1,6,0,0,0,0,0,0,20,11,16,10
"munificent--mark-sweep",10,1,1,6,0,0,0,0,0,2,18,9,17,10
"munificent--mark-sweep",10,1,1,8,0,0,0,0,0,1,27,15,19,10
"munificent--mark-sweep",10,1,1,7,0,0,0,0,0,1,16,14,19,10
"munificent--mark-sweep",11,1,1,8,0,0,0,0,0,1,22,13,17,10
"munificent--mark-sweep",10,1,1,7,0,0,0,0,0,0,17,14,19,10
"munificent--mark-sweep",10,1,1,7,0,0,0,0,1,1,19,12,18,10
"munificent--mark-sweep",11,1,1,9,0,0,0,0,0,1,20,14,18,10
"munificent--mark-sweep",10,1,1,8,0,0,0,0,0,1,19,11,19,10
"munificent--mark-sweep",10,1,1,7,0,0,0,0,1,2,22,10,18,10
"munificent--mark-sweep",10,1,1,9,0,0,0,0,0,1,15,14,20,10
"munificent--mark-sweep",10,1,1,9,0,0,0,0,0,1,24,14,19,10
"munificent--mark-sweep",10,1,1,7,0,0,0,0,0,1,21,12,19,10
"munificent--mark-sweep",10,1,1,9,0,0,0,0,0,3,18,14,16,10
"munificent--mark-sweep",10,1,1,9,0,0,0,0,1,1,23,13,19,10
"munificent--mark-sweep",10,1,1,6,0,0,0,0,0,1,18,11,17,10
"munificent--mark-sweep",10,1,1,8,0,0,0,0,1,1,27,12,18,10
"munificent--mark-sweep",10,1,1,8,0,0,0,0,1,2,25,12,17,10
"munificent--mark-sweep",10,1,1,9,0,0,0,0,0,0,16,14,18,10
"munificent--mark-sweep",10,1,1,8,0,0,0,0,1,0,18,13,18,10
"munificent--mark-sweep",9,1,1,8,0,0,0,0,0,1,19,12,20,10
"munificent--mark-sweep",10,1,1,9,0,0,0,0,1,1,16,15,19,10
"munificent--mark-sweep",10,1,1,8,0,0,0,0,0,1,16,13,20,10
"munificent--mark-sweep",10,1,1,9,0,0,0,0,1,1,22,12,20,10
"naftaliharris--lazysort",10,1,1,9,0,0,0,0,2,0,23,13,43,10
"naftaliharris--lazysort",12,1,1,9,0,0,0,0,2,0,25,13,41,10
"naftaliharris--lazysort",10,1,1,8,0,0,0,0,0,1,17,11,22,10
"naftaliharris--lazysort",10,1,1,10,0,0,0,0,4,1,24,19,41,10
"naftaliharris--lazysort",12,1,1,8,0,0,0,0,1,1,21,12,43,10
"naftaliharris--lazysort",11,1,1,8,0,0,0,0,2,2,22,12,20,10
"naftaliharris--lazysort",10,1,1,10,0,0,0,0,4,1,24,17,43,10
"naftaliharris--lazysort",10,0,1,8,0,0,0,0,2,1,19,13,43,10
"naftaliharris--lazysort",10,1,1,6,0,0,0,0,4,0,21,10,25,10
"naftaliharris--lazysort",10,1,1,7,0,0,0,0,2,0,18,11,22,10
"naftaliharris--lazysort",11,1,1,7,0,0,0,0,2,1,27,12,43,10
"naftaliharris--lazysort",10,1,1,8,0,0,0,0,4,0,20,12,26,10
"naftaliharris--lazysort",10,1,1,8,0,0,0,0,3,2,27,12,41,10
"naftaliharris--lazysort",11,1,1,9,0,0,0,0,2,0,21,16,25,10
"naftaliharris--lazysort",10,1,1,9,0,0,0,0,2,0,17,14,41,10
"naftaliharris--lazysort",10,1,1,10,0,0,0,0,2,1,19,13,22,10
"naftaliharris--lazysort",11,1,1,9,0,0,0,0,2,0,20,13,20,10
"naftaliharris--lazysort",10,1,1,8,0,0,0,0,6,2,27,13,41,10
"naftaliharris--lazysort",12,1,1,8,0,0,0,0,1,1,23,12,27,10
"naftaliharris--lazysort",11,1,1,9,0,0,0,0,5,0,27,14,41,10
"naftaliharris--lazysort",10,1,1,7,0,0,0,0,4,1,25,10,18,10
"naftaliharris--lazysort",11,1,1,6,0,0,0,0,4,0,23,11,24,10
"naftaliharris--lazysort",13,1,1,7,0,0,0,0,1,1,26,10,18,10
"naftaliharris--lazysort",10,1,1,8,0,0,0,0,5,0,26,12,22,10
"naftaliharris--lazysort",10,1,1,9,0,0,0,0,3,0,21,12,25,10
"naftaliharris--lazysort",10,1,1,9,0,0,0,0,5,1,23,12,22,10
"naftaliharris--lazysort",10,1,1,9,0,0,0,0,2,1,24,14,24,10
"naftaliharris--lazysort",10,1,1,8,0,0,0,0,1,1,23,11,41,10
"naftaliharris--lazysort",12,1,1,9,0,0,0,0,1,0,22,12,23,10
"naftaliharris--lazysort",10,1,1,9,0,0,0,0,5,0,23,14,25,10
"naftaliharris--lazysort",11,1,1,8,0,0,0,0,3,0,28,11,24,10
"naftaliharris--lazysort",10,1,1,8,0,0,0,0,3,0,22,11,19,10
"naftaliharris--lazysort",11,1,1,9,0,0,0,0,0,1,26,15,41,10
"naftaliharris--lazysort",11,1,1,7,0,0,0,0,2,2,26,12,43,10
"naftaliharris--lazysort",10,1,1,9,0,0,0,0,4,0,20,14,25,10
"naftaliharris--lazysort",10,1,1,6,0,0,0,0,6,1,26,10,20,10
"naftaliharris--lazysort",12,1,1,9,0,0,0,0,4,1,25,13,43,10
"naftaliharris--lazysort",10,1,1,9,0,0,0,0,4,1,25,13,20,10
"naftaliharris--lazysort",11,1,1,7,0,0,0,0,4,3,30,12,25,10
"naftaliharris--lazysort",10,1,1,8,0,0,0,0,5,0,25,13,21,10
"naftaliharris--lazysort",12,1,1,8,0,0,0,0,4,0,27,11,22,10
"naftaliharris--lazysort",11,1,1,9,0,0,0,0,2,0,21,12,20,10
"naftaliharris--lazysort",11,1,1,7,0,0,0,0,0,0,21,11,41,10
"naftaliharris--lazysort",10,1,1,9,0,0,0,0,2,0,22,14,24,10
"naftaliharris--lazysort",10,1,1,7,0,0,0,0,4,0,25,12,41,10
"naftaliharris--lazysort",12,1,1,8,0,0,0,0,1,1,25,12,23,10
"naftaliharris--lazysort",11,1,1,9,0,0,0,0,2,0,18,13,41,10
"naftaliharris--lazysort",11,1,1,6,0,0,0,0,3,0,24,9,20,10
"naftaliharris--lazysort",12,1,1,9,0,0,0,0,5,1,29,12,24,10
"naftaliharris--lazysort",10,1,1,8,0,0,0,0,4,0,24,13,22,10
"naftaliharris--lazysort",10,1,1,9,0,0,0,0,2,0,21,14,24,10
"naftaliharris--lazysort",11,1,1,6,0,0,0,0,3,0,20,10,21,10
"naftaliharris--lazysort",10,1,1,9,0,0,0,0,3,0,16,13,20,10
"naftaliharris--lazysort",10,1,1,7,0,0,0,0,1,1,19,11,22,10
"naftaliharris--lazysort",11,1,1,8,0,0,0,0,2,0,24,13,43,10
"naftaliharris--lazysort",10,1,1,9,0,0,0,0,4,1,26,13,28,10
"naftaliharris--lazysort",12,1,1,8,0,0,0,0,1,0,28,13,41,10
"naftaliharris--lazysort",10,1,1,9,0,0,0,0,4,0,20,14,21,10
"naftaliharris--lazysort",11,1,1,9,0,0,0,0,3,0,18,12,25,10
"naftaliharris--lazysort",10,1,1,8,0,0,0,0,6,1,27,12,15,10
"naftaliharris--lazysort",11,1,1,9,0,0,0,0,1,0,19,13,24,10
"naftaliharris--lazysort",10,1,1,9,0,0,0,0,2,0,20,14,27,10
"naftaliharris--lazysort",11,1,1,9,0,0,0,0,0,1,21,13,41,10
"naftaliharris--lazysort",12,1,1,8,0,0,0,0,0,0,20,12,43,10
"naftaliharris--lazysort",10,1,1,8,0,0,0,0,2,0,18,12,25,10
"naftaliharris--lazysort",13,1,1,8,0,0,0,0,2,0,22,12,43,10
"naftaliharris--lazysort",10,1,1,7,0,0,0,0,4,2,31,14,22,10
"naftaliharris--lazysort",11,1,1,8,0,0,0,0,1,1,26,11,26,10
"naftaliharris--lazysort",10,1,1,8,0,0,0,0,3,1,21,13,43,10
"naftaliharris--lazysort",10,0,1,8,0,0,0,0,1,1,20,12,43,10
"naftaliharris--lazysort",11,1,1,9,0,0,0,0,4,1,24,14,41,10
"naftaliharris--lazysort",10,1,1,9,0,0,0,0,3,2,23,14,41,10
"naftaliharris--lazysort",10,1,1,7,0,0,0,0,2,1,22,11,27,10
"naftaliharris--lazysort",10,1,1,7,0,0,0,0,2,0,19,10,23,10
"naftaliharris--lazysort",10,1,1,8,0,0,0,0,4,0,23,11,21,10
"naftaliharris--lazysort",10,1,1,9,0,0,0,0,0,1,15,13,41,10
"naftaliharris--lazysort",11,1,1,8,0,0,0,0,5,0,26,13,19,10
"naftaliharris--lazysort",12,1,1,8,0,0,0,0,4,0,22,12,22,10
"naftaliharris--lazysort",10,1,1,8,0,0,0,0,2,0,21,11,20,10
"naftaliharris--lazysort",13,1,1,8,0,0,0,0,1,1,22,12,41,10
"naftaliharris--lazysort",10,1,1,8,0,0,0,0,3,0,17,12,43,10
"naftaliharris--lazysort",10,1,1,8,0,0,0,0,7,2,35,13,21,10
"naftaliharris--lazysort",12,1,1,9,0,0,0,0,5,0,24,13,21,10
"naftaliharris--lazysort",11,1,1,8,0,0,0,0,2,0,23,13,25,10
"naftaliharris--lazysort",11,1,1,7,0,0,0,0,4,0,26,11,22,10
"naftaliharris--lazysort",10,1,1,9,0,0,0,0,3,0,23,12,43,10
"naftaliharris--lazysort",11,1,1,8,0,0,0,0,4,0,24,13,24,10
"naftaliharris--lazysort",11,1,1,10,0,0,0,0,1,0,19,13,43,10
"naftaliharris--lazysort",10,1,1,9,0,0,0,0,1,1,15,16,41,10
"naftaliharris--lazysort",11,1,1,7,0,0,0,0,3,0,24,11,22,10
"naftaliharris--lazysort",12,1,1,7,0,0,0,0,0,1,18,11,22,10
"naftaliharris--lazysort",13,1,1,8,0,0,0,0,1,0,25,13,24,10
"naftaliharris--lazysort",10,1,1,8,0,0,0,0,2,0,20,12,22,10
"naftaliharris--lazysort",10,1,1,10,0,0,0,0,5,0,26,15,28,10
"naftaliharris--lazysort",13,1,1,9,0,0,0,0,2,0,27,12,25,10
"naftaliharris--lazysort",11,1,1,7,0,0,0,0,4,1,27,10,43,10
"naftaliharris--lazysort",10,1,1,8,0,0,0,0,2,2,24,13,24,10
"naftaliharris--lazysort",10,1,1,9,0,0,0,0,3,1,18,15,41,10
"naftaliharris--lazysort",10,1,1,9,0,0,0,0,2,0,19,15,41,10
"naftaliharris--lazysort",10,1,1,10,0,0,0,0,2,1,24,15,41,10
"ncopa--su-exec",12,1,1,1,0,0,0,0,4,0,25,2,2,10
"ncopa--su-exec",15,1,1,2,0,0,0,0,1,1,19,1,2,10
"ncopa--su-exec",12,1,1,2,0,0,0,0,3,1,20,2,2,10
"ncopa--su-exec",12,1,1,1,0,0,0,0,2,0,20,0,0,10
"ncopa--su-exec",12,1,1,1,0,0,0,0,3,0,18,0,0,10
"ncopa--su-exec",11,1,1,2,0,0,0,0,2,0,16,2,2,10
"ncopa--su-exec",11,1,1,2,0,0,0,0,2,1,22,1,2,10
"ncopa--su-exec",11,1,1,1,0,0,0,0,3,1,18,0,0,10
"ncopa--su-exec",12,1,1,2,0,0,0,0,1,0,17,1,2,10
"ncopa--su-exec",11,1,1,1,0,0,0,0,5,0,23,0,0,10
"ncopa--su-exec",12,1,1,1,0,0,0,0,4,1,22,1,1,10
"ncopa--su-exec",14,1,1,2,0,0,0,0,2,0,17,1,2,10
"ncopa--su-exec",13,1,1,1,0,0,0,0,2,0,22,0,0,10
"ncopa--su-exec",10,1,1,2,0,0,0,0,4,0,21,1,2,10
"ncopa--su-exec",15,1,1,1,0,0,0,0,5,0,25,1,2,10
"ncopa--su-exec",11,1,1,1,0,0,0,0,3,0,21,0,0,10
"ncopa--su-exec",12,1,1,2,0,0,0,0,2,0,20,1,2,10
"ncopa--su-exec",14,1,1,1,0,0,0,0,2,0,21,0,0,10
"ncopa--su-exec",13,1,1,2,0,0,0,0,2,0,22,1,2,10
"ncopa--su-exec",11,1,1,2,0,0,0,0,3,1,21,1,2,10
"ncopa--su-exec",11,1,1,1,0,0,0,0,7,0,25,0,0,10
"ncopa--su-exec",13,1,1,1,0,0,0,0,1,0,19,1,1,10
"ncopa--su-exec",10,1,1,2,0,0,0,0,5,1,25,2,2,10
"ncopa--su-exec",15,1,1,1,0,0,0,0,3,0,21,0,0,10
"ncopa--su-exec",12,1,1,1,0,0,0,0,4,0,22,1,2,10
"ncopa--su-exec",15,1,1,1,0,0,0,0,2,0,23,1,2,10
"ncopa--su-exec",12,1,1,2,0,0,0,0,3,0,21,2,2,10
"ncopa--su-exec",12,1,1,1,0,0,0,0,2,0,19,0,0,10
"ncopa--su-exec",11,1,1,1,0,0,0,0,3,1,23,0,0,10
"ncopa--su-exec",14,1,1,1,0,0,0,0,3,0,19,0,0,10
"ncopa--su-exec",14,1,1,1,0,0,0,0,4,0,22,0,0,10
"ncopa--su-exec",11,1,1,2,0,0,0,0,3,0,19,1,2,10
"ncopa--su-exec",12,1,1,2,0,0,0,0,5,0,22,1,2,10
"ncopa--su-exec",11,1,1,1,0,0,0,0,2,0,20,0,0,10
"ncopa--su-exec",12,1,1,2,0,0,0,0,3,0,21,1,2,10
"ncopa--su-exec",12,1,1,2,0,0,0,0,4,0,23,1,2,10
"ncopa--su-exec",13,1,1,2,0,0,0,0,1,1,24,1,2,10
"ncopa--su-exec",11,1,1,1,0,0,0,0,3,0,22,0,0,10
"ncopa--su-exec",12,1,1,1,0,0,0,0,5,1,26,0,0,10
"ncopa--su-exec",11,1,1,2,0,0,0,0,5,1,26,1,2,10
"ncopa--su-exec",11,1,1,1,0,0,0,0,2,1,17,2,2,10
"ncopa--su-exec",13,1,1,2,0,0,0,0,3,1,24,1,2,10
"ncopa--su-exec",10,1,1,2,0,0,0,0,5,0,20,1,2,10
"ncopa--su-exec",12,1,1,1,0,0,0,0,3,0,20,0,0,10
"ncopa--su-exec",12,1,1,1,0,0,0,0,4,0,21,1,1,10
"ncopa--su-exec",11,1,1,1,0,0,0,0,5,0,25,0,0,10
"ncopa--su-exec",11,1,1,2,0,0,0,0,5,0,23,1,2,10
"ncopa--su-exec",12,1,1,1,0,0,0,0,5,0,20,2,2,10
"ncopa--su-exec",12,1,1,1,0,0,0,0,5,0,25,0,0,10
"ncopa--su-exec",11,1,1,1,0,0,0,0,2,0,19,1,1,10
"ncopa--su-exec",12,1,1,2,0,0,0,0,1,1,16,2,2,10
"ncopa--su-exec",11,1,1,1,0,0,0,0,4,0,19,0,0,10
"ncopa--su-exec",12,1,1,2,0,0,0,0,2,1,19,2,2,10
"ncopa--su-exec",11,1,1,2,0,0,0,0,4,0,21,1,2,10
"ncopa--su-exec",11,1,1,2,0,0,0,0,5,1,25,1,2,10
"ncopa--su-exec",13,1,1,2,0,0,0,0,4,0,23,1,2,10
"ncopa--su-exec",11,1,1,1,0,0,0,0,4,1,23,0,0,10
"ncopa--su-exec",15,1,1,2,0,0,0,0,1,1,22,1,2,10
"ncopa--su-exec",13,1,1,1,0,0,0,0,3,0,22,0,0,10
"ncopa--su-exec",12,1,1,1,0,0,0,0,1,1,19,0,0,10
"ncopa--su-exec",12,1,1,2,0,0,0,0,4,0,20,1,2,10
"ncopa--su-exec",13,1,1,1,0,0,0,0,2,0,19,0,0,10
"ncopa--su-exec",14,1,1,1,0,0,0,0,4,0,24,0,0,10
"ncopa--su-exec",11,1,1,2,0,0,0,0,5,0,22,1,2,10
"ncopa--su-exec",12,1,1,2,0,0,0,0,3,0,17,2,2,10
"ncopa--su-exec",10,1,1,1,0,0,0,0,4,0,21,0,0,10
"ncopa--su-exec",10,1,1,1,0,0,0,0,5,0,22,1,1,10
"ncopa--su-exec",11,1,1,2,0,0,0,0,4,0,20,2,2,10
"ncopa--su-exec",11,1,1,2,0,0,0,0,5,0,23,1,2,10
"ncopa--su-exec",13,1,1,2,0,0,0,0,4,0,24,2,2,10
"ncopa--su-exec",12,1,1,1,0,0,0,0,5,0,23,1,2,10
"ncopa--su-exec",12,1,1,2,0,0,0,0,6,0,29,1,2,10
"ncopa--su-exec",11,1,1,2,0,0,0,0,4,1,25,1,2,10
"ncopa--su-exec",12,1,1,2,0,0,0,0,3,0,19,1,2,10
"ncopa--su-exec",12,1,1,2,0,0,0,0,2,0,19,1,2,10
"ncopa--su-exec",11,1,1,2,0,0,0,0,2,0,18,2,2,10
"ncopa--su-exec",12,1,1,2,0,0,0,0,4,0,23,1,2,10
"ncopa--su-exec",10,1,1,2,0,0,0,0,4,1,26,1,2,10
"ncopa--su-exec",11,1,1,2,0,0,0,0,4,1,24,1,2,10
"ncopa--su-exec",13,1,1,2,0,0,0,0,2,0,22,1,2,10
"ncopa--su-exec",12,1,1,1,0,0,0,0,4,0,17,1,1,10
"ncopa--su-exec",10,1,1,2,0,0,0,0,6,0,22,2,2,10
"ncopa--su-exec",12,1,1,2,0,0,0,0,1,0,21,1,2,10
"ncopa--su-exec",13,1,1,2,0,0,0,0,2,0,20,1,2,10
"ncopa--su-exec",11,1,1,1,0,0,0,0,5,1,24,0,0,10
"ncopa--su-exec",12,1,1,2,0,0,0,0,5,0,27,1,2,10
"ncopa--su-exec",12,1,1,1,0,0,0,0,5,0,24,0,0,10
"ncopa--su-exec",10,1,1,1,0,0,0,0,5,0,24,0,0,10
"ncopa--su-exec",11,1,1,2,0,0,0,0,3,1,25,1,2,10
"ncopa--su-exec",13,1,1,1,0,0,0,0,3,1,26,1,1,10
"ncopa--su-exec",13,1,1,2,0,0,0,0,2,0,24,2,2,10
"ncopa--su-exec",12,1,1,1,0,0,0,0,2,0,18,0,0,10
"ncopa--su-exec",13,1,1,1,0,0,0,0,3,0,21,0,0,10
"ncopa--su-exec",11,1,1,2,0,0,0,0,3,0,18,2,2,10
"ncopa--su-exec",12,1,1,1,0,0,0,0,3,0,21,1,2,10
"ncopa--su-exec",12,1,1,2,0,0,0,0,4,0,24,1,2,10
"ncopa--su-exec",14,1,1,1,0,0,0,0,5,0,26,0,0,10
"ncopa--su-exec",12,1,1,1,0,0,0,0,4,0,23,0,0,10
"ncopa--su-exec",11,1,1,1,0,0,0,0,5,0,23,0,0,10
"ncopa--su-exec",12,1,1,1,0,0,0,0,4,0,24,0,0,10
"ndenev--mpssh",12,1,3,7,0,0,0,0,4,1,32,19,39,10
"ndenev--mpssh",12,1,3,8,0,0,0,0,3,0,25,18,43,10
"ndenev--mpssh",10,0,3,7,0,0,0,0,5,1,26,20,44,10
"ndenev--mpssh",11,1,3,6,0,0,0,0,3,0,28,18,40,10
"ndenev--mpssh",9,1,3,7,0,0,0,0,1,1,21,21,45,10
"ndenev--mpssh",11,1,3,6,0,0,0,0,4,0,26,17,39,10
"ndenev--mpssh",11,1,3,4,0,0,0,0,1,1,19,15,27,10
"ndenev--mpssh",10,1,3,6,0,0,0,0,4,0,20,16,40,10
"ndenev--mpssh",14,0,3,5,0,0,0,0,3,1,25,18,45,10
"ndenev--mpssh",12,1,3,5,0,0,0,0,4,0,34,18,34,10
"ndenev--mpssh",9,1,3,7,0,0,0,0,3,0,21,21,40,10
"ndenev--mpssh",12,1,2,5,0,0,0,0,2,0,22,14,41,10
"ndenev--mpssh",11,1,3,7,0,0,0,0,1,0,22,24,38,10
"ndenev--mpssh",11,1,3,5,0,0,0,0,3,0,25,17,29,10
"ndenev--mpssh",13,0,3,8,0,0,0,0,2,1,22,22,49,10
"ndenev--mpssh",10,1,3,5,0,0,0,0,3,0,19,18,29,10
"ndenev--mpssh",12,0,3,7,0,0,0,0,1,0,19,21,51,10
"ndenev--mpssh",11,0,3,5,0,0,0,0,4,0,21,17,34,10
"ndenev--mpssh",12,1,3,7,0,0,0,0,2,0,23,16,42,10
"ndenev--mpssh",11,1,3,5,0,0,0,0,1,0,27,16,39,10
"ndenev--mpssh",12,1,3,8,0,0,0,0,3,0,24,20,44,10
"ndenev--mpssh",13,1,3,7,0,0,0,0,2,0,24,21,34,10
"ndenev--mpssh",11,0,3,8,0,0,0,0,2,0,16,20,41,10
"ndenev--mpssh",10,1,3,6,0,0,0,0,4,0,26,21,31,10
"ndenev--mpssh",12,0,3,6,0,0,0,0,2,0,26,18,44,10
"ndenev--mpssh",12,1,3,5,0,0,0,0,4,0,30,17,40,10
"ndenev--mpssh",11,0,3,6,0,0,0,0,5,1,28,25,43,10
"ndenev--mpssh",12,1,3,8,0,0,0,0,2,0,18,21,42,10
"ndenev--mpssh",10,0,3,6,0,0,0,0,3,0,22,19,48,10
"ndenev--mpssh",12,0,3,5,0,0,0,0,4,0,28,18,40,10
"ndenev--mpssh",11,1,3,8,0,0,0,0,3,0,22,19,30,10
"ndenev--mpssh",12,0,3,8,0,0,0,0,3,0,20,21,49,10
"ndenev--mpssh",11,1,2,7,0,0,0,0,2,0,22,18,43,10
"ndenev--mpssh",11,0,3,8,0,0,0,0,0,0,17,20,44,10
"ndenev--mpssh",14,1,3,7,0,0,0,0,3,1,31,23,44,10
"ndenev--mpssh",11,1,3,8,0,0,0,0,3,0,19,21,43,10
"ndenev--mpssh",10,1,3,6,0,0,0,0,1,1,16,17,40,10
"ndenev--mpssh",9,0,3,8,0,0,0,0,0,0,11,22,44,10
"ndenev--mpssh",13,0,3,7,0,0,0,0,0,0,20,20,38,10
"ndenev--mpssh",12,1,3,7,0,0,0,0,2,0,22,22,42,10
"ndenev--mpssh",12,0,3,7,0,0,0,0,4,1,24,21,49,10
"ndenev--mpssh",13,1,3,5,0,0,0,0,5,1,37,18,38,10
"ndenev--mpssh",10,1,3,7,0,0,0,0,4,0,25,21,44,10
"ndenev--mpssh",9,1,3,8,0,0,0,0,1,0,18,19,42,10
"ndenev--mpssh",13,1,3,7,0,0,0,0,4,0,23,22,44,10
"ndenev--mpssh",10,1,3,7,0,0,0,0,2,0,19,17,42,10
"ndenev--mpssh",13,1,3,7,0,0,0,0,1,0,23,20,42,10
"ndenev--mpssh",11,1,3,5,0,0,0,0,1,1,26,23,41,10
"ndenev--mpssh",12,0,3,8,0,0,0,0,4,2,29,18,45,10
"ndenev--mpssh",11,0,3,7,0,0,0,0,3,1,27,18,43,10
"ndenev--mpssh",11,1,3,7,0,0,0,0,1,0,17,18,40,10
"ndenev--mpssh",14,1,3,5,0,0,0,0,2,1,29,19,41,10
"ndenev--mpssh",10,1,3,6,0,0,0,0,2,0,16,18,39,10
"ndenev--mpssh",10,1,3,8,0,0,0,0,0,0,12,20,32,10
"ndenev--mpssh",11,1,3,6,0,0,0,0,6,0,34,22,42,10
"ndenev--mpssh",13,1,3,8,0,0,0,0,1,0,23,22,46,10
"ndenev--mpssh",11,0,3,8,0,0,0,0,2,1,24,20,50,10
"ndenev--mpssh",11,1,3,6,0,0,0,0,4,0,31,14,34,10
"ndenev--mpssh",14,0,3,8,0,0,0,0,1,0,27,20,49,10
"ndenev--mpssh",12,0,2,7,0,0,0,0,6,0,31,18,49,10
"ndenev--mpssh",11,1,3,8,0,0,0,0,4,0,31,22,41,10
"ndenev--mpssh",13,1,3,7,0,0,0,0,3,1,25,19,40,10
"ndenev--mpssh",9,0,3,6,0,0,0,0,5,0,23,18,47,10
"ndenev--mpssh",12,0,3,7,0,0,0,0,3,1,30,18,41,10
"ndenev--mpssh",11,1,1,5,0,0,0,0,2,1,31,15,39,10
"ndenev--mpssh",13,0,2,5,0,0,0,0,3,0,23,19,50,10
"ndenev--mpssh",12,1,3,6,0,0,0,0,2,1,21,19,43,10
"ndenev--mpssh",10,0,3,5,0,0,0,0,3,0,23,16,39,10
"ndenev--mpssh",12,1,3,8,0,0,0,0,1,0,23,22,44,10
"ndenev--mpssh",10,1,3,6,0,0,0,0,3,1,26,18,39,10
"ndenev--mpssh",12,1,3,10,0,0,0,0,0,0,23,24,45,10
"ndenev--mpssh",11,1,3,6,0,0,0,0,6,0,37,19,42,10
"ndenev--mpssh",12,0,3,9,0,0,0,0,0,1,14,23,51,10
"ndenev--mpssh",12,0,3,6,0,0,0,0,4,1,30,18,42,10
"ndenev--mpssh",10,1,3,5,0,0,0,0,2,1,24,15,39,10
"ndenev--mpssh",11,1,3,8,0,0,0,0,5,0,26,24,44,10
"ndenev--mpssh",12,0,3,8,0,0,0,0,4,1,26,19,49,10
"ndenev--mpssh",12,1,3,6,0,0,0,0,1,1,26,19,42,10
"ndenev--mpssh",11,1,3,7,0,0,0,0,3,1,21,20,43,10
"ndenev--mpssh",12,1,3,7,0,0,0,0,1,0,25,21,42,10
"ndenev--mpssh",11,1,3,8,0,0,0,0,3,1,23,23,44,10
"ndenev--mpssh",12,1,3,6,0,0,0,0,1,1,23,17,39,10
"ndenev--mpssh",12,0,3,6,0,0,0,0,3,0,27,19,41,10
"ndenev--mpssh",11,0,3,7,0,0,0,0,1,1,22,21,48,10
"ndenev--mpssh",11,1,3,4,0,0,0,0,5,0,34,15,38,10
"ndenev--mpssh",12,1,3,7,0,0,0,0,2,2,22,22,46,10
"ndenev--mpssh",12,1,3,7,0,0,0,0,3,0,20,20,45,10
"ndenev--mpssh",12,1,3,6,0,0,0,0,3,1,24,20,40,10
"ndenev--mpssh",12,1,3,7,0,0,0,0,2,0,20,19,38,10
"ndenev--mpssh",10,1,3,7,0,0,0,0,1,1,18,18,40,10
"ndenev--mpssh",12,1,3,5,0,0,0,0,3,0,25,14,29,10
"ndenev--mpssh",11,0,3,6,0,0,0,0,4,0,26,18,50,10
"ndenev--mpssh",10,1,3,7,0,0,0,0,3,0,19,20,42,10
"ndenev--mpssh",10,1,3,9,0,0,0,0,3,0,29,22,44,10
"ndenev--mpssh",11,1,3,5,0,0,0,0,2,0,22,23,38,10
"ndenev--mpssh",11,1,3,7,0,0,0,0,2,0,23,19,40,10
"ndenev--mpssh",10,0,2,6,0,0,0,0,4,0,30,14,49,10
"ndenev--mpssh",11,1,3,5,0,0,0,0,2,0,18,18,30,10
"ndenev--mpssh",9,0,3,5,0,0,0,0,1,0,20,14,48,10
"ndenev--mpssh",11,0,3,6,0,0,0,0,4,0,20,16,49,10
"neurobin--shc",12,1,1,7,0,0,0,0,2,0,34,14,46,10
"neurobin--shc",13,1,1,5,0,0,0,0,3,0,33,13,44,10
"neurobin--shc",11,1,1,5,0,0,0,0,2,1,28,15,44,10
"neurobin--shc",12,1,1,6,0,0,0,0,3,1,27,15,45,10
